point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P2_dev_run1,9,winter,10,2,0.025,0.05,0.025,0.022592027226433498
P2_dev_run1,9,winter,10,3,0.05,0.075,0.024999999999999994,0.021417994259502752
P2_dev_run1,9,winter,10,4,0.075,0.1,0.02500000000000001,0.02024724905090646
P2_dev_run1,9,winter,10,5,0.1,0.15,0.04999999999999999,0.018497658108069807
P2_dev_run1,9,winter,10,6,0.15,0.2,0.05000000000000002,0.01617565109383267
P2_dev_run1,9,winter,10,7,0.2,0.3,0.09999999999999998,0.012718174222286497
P2_dev_run1,9,winter,10,8,0.3,0.5,0.2,0.005890514403908975
P2_dev_run1,9,winter,11,0,0.0,0.01,0.01,0.023491858372060026
P2_dev_run1,9,winter,11,1,0.01,0.025,0.015000000000000001,0.022904493110385372
P2_dev_run1,9,winter,11,2,0.025,0.05,0.025,0.021966467979156468
P2_dev_run1,9,winter,11,3,0.05,0.075,0.024999999999999994,0.020796782664351813
P2_dev_run1,9,winter,11,4,0.075,0.1,0.02500000000000001,0.019630363658319487
P2_dev_run1,9,winter,11,5,0.1,0.15,0.04999999999999999,0.017887219536595892
P2_dev_run1,9,winter,11,6,0.15,0.2,0.05000000000000002,0.015573738394105691
P2_dev_run1,9,winter,11,7,0.2,0.3,0.09999999999999998,0.012128885565760587
P2_dev_run1,9,winter,11,8,0.3,0.5,0.2,0.005325915572785833
P2_dev_run1,9,winter,12,0,0.0,0.01,0.01,0.02253580929247323
P2_dev_run1,9,winter,12,1,0.01,0.025,0.015000000000000001,0.021951758353072615
P2_dev_run1,9,winter,12,2,0.025,0.05,0.025,0.021019018640709985
P2_dev_run1,9,winter,12,3,0.05,0.075,0.024999999999999994,0.019855911861466072
P2_dev_run1,9,winter,12,4,0.075,0.1,0.02500000000000001,0.01869603903037808
P2_dev_run1,9,winter,12,5,0.1,0.15,0.04999999999999999,0.0169626501330894
P2_dev_run1,9,winter,12,6,0.15,0.2,0.05000000000000002,0.01466207054501511
P2_dev_run1,9,winter,12,7,0.2,0.3,0.09999999999999998,0.01123632156517729
P2_dev_run1,9,winter,12,8,0.3,0.5,0.2,0.004470717266702451
P2_dev_run1,9,winter,13,0,0.0,0.01,0.01,0.021133513774734825
P2_dev_run1,9,winter,13,1,0.01,0.025,0.015000000000000001,0.020554317172211123
P2_dev_run1,9,winter,13,2,0.025,0.05,0.025,0.019629318921005057
P2_dev_run1,9,winter,13,3,0.05,0.075,0.024999999999999994,0.018475847799512838
P2_dev_run1,9,winter,13,4,0.075,0.1,0.02500000000000001,0.01732556349071989
P2_dev_run1,9,winter,13,5,0.1,0.15,0.04999999999999999,0.015606464033478543
P2_dev_run1,9,winter,13,6,0.15,0.2,0.05000000000000002,0.01332478341008136
P2_dev_run1,9,winter,13,7,0.2,0.3,0.09999999999999998,0.009927020725581938
P2_dev_run1,9,winter,13,8,0.3,0.5,0.2,0.0032161616257433967
P2_dev_run1,9,winter,14,0,0.0,0.01,0.01,0.02195203878273544
P2_dev_run1,9,winter,14,1,0.01,0.025,0.015000000000000001,0.02137000970120484
P2_dev_run1,9,winter,14,2,0.025,0.05,0.025,0.02044049431424444
P2_dev_run1,9,winter,14,3,0.05,0.075,0.024999999999999994,0.01928140076240981
P2_dev_run1,9,winter,14,4,0.075,0.1,0.02500000000000001,0.01812552149770163
P2_dev_run1,9,winter,14,5,0.1,0.15,0.04999999999999999,0.016398084001159056
P2_dev_run1,9,winter,14,6,0.15,0.2,0.05000000000000002,0.014105375518852487
P2_dev_run1,9,winter,14,7,0.2,0.3,0.09999999999999998,0.010691282101496226
P2_dev_run1,9,winter,14,8,0.3,0.5,0.2,0.003948476870142409
P2_dev_run1,9,winter,15,0,0.0,0.01,0.01,0.02238720506449743
P2_dev_run1,9,winter,15,1,0.01,0.025,0.015000000000000001,0.021803668935604925
P2_dev_run1,9,winter,15,2,0.025,0.05,0.025,0.020871750225036623
P2_dev_run1,9,winter,15,3,0.05,0.075,0.024999999999999994,0.019709665313887296
P2_dev_run1,9,winter,15,4,0.075,0.1,0.02500000000000001,0.01855080934340724
P2_dev_run1,9,winter,15,5,0.1,0.15,0.04999999999999999,0.016818935801972138
P2_dev_run1,9,winter,15,6,0.15,0.2,0.05000000000000002,0.014520360356549128
P2_dev_run1,9,winter,15,7,0.2,0.3,0.09999999999999998,0.011097579082733068
P2_dev_run1,9,winter,15,8,0.3,0.5,0.2,0.004337779698541794
P2_dev_run1,9,winter,16,0,0.0,0.01,0.01,0.022846159515071962
P2_dev_run1,9,winter,16,1,0.01,0.025,0.015000000000000001,0.022261033116011127
P2_dev_run1,9,winter,16,2,0.025,0.05,0.025,0.021326578336557933
P2_dev_run1,9,winter,16,3,0.05,0.075,0.024999999999999994,0.020161336864743532
P2_dev_run1,9,winter,16,4,0.075,0.1,0.02500000000000001,0.01899933983253054
P2_dev_run1,9,winter,16,5,0.1,0.15,0.04999999999999999,0.017262785380220972
P2_dev_run1,9,winter,16,6,0.15,0.2,0.05000000000000002,0.014958019211297463
P2_dev_run1,9,winter,16,7,0.2,0.3,0.09999999999999998,0.011526070884796959
P2_dev_run1,9,winter,16,8,0.3,0.5,0.2,0.004748340758270186
P2_dev_run1,9,winter,17,0,0.0,0.01,0.01,0.02352942628149335
P2_dev_run1,9,winter,17,1,0.01,0.025,0.015000000000000001,0.022941930697291852
P2_dev_run1,9,winter,17,2,0.025,0.05,0.025,0.022003697755960117
P2_dev_run1,9,winter,17,3,0.05,0.075,0.024999999999999994,0.020833753790444613
P2_dev_run1,9,winter,17,4,0.075,0.1,0.02500000000000001,0.019667077398421988
P2_dev_run1,9,winter,17,5,0.1,0.15,0.04999999999999999,0.01792354972959376
P2_dev_run1,9,winter,17,6,0.15,0.2,0.05000000000000002,0.015609561344340767
P2_dev_run1,9,winter,17,7,0.2,0.3,0.09999999999999998,0.012163957439152443
P2_dev_run1,9,winter,17,8,0.3,0.5,0.2,0.005359518467539376
P2_dev_run1,9,winter,18,0,0.0,0.01,0.01,0.023516901977133076
P2_dev_run1,9,winter,18,1,0.01,0.025,0.015000000000000001,0.022929449847092217
P2_dev_run1,9,winter,18,2,0.025,0.05,0.025,0.021991286179717795
P2_dev_run1,9,winter,18,3,0.05,0.075,0.024999999999999994,0.020821428451561767
P2_dev_run1,9,winter,18,4,0.075,0.1,0.02500000000000001,0.01965483786247945
P2_dev_run1,9,winter,18,5,0.1,0.15,0.04999999999999999,0.017911438063347166
P2_dev_run1,9,winter,18,6,0.15,0.2,0.05000000000000002,0.015597618784921047
P2_dev_run1,9,winter,18,7,0.2,0.3,0.09999999999999998,0.012152265272738497
P2_dev_run1,9,winter,18,8,0.3,0.5,0.2,0.005348316033100681
P2_dev_run1,9,winter,19,0,0.0,0.01,0.01,0.023148181933874135
P2_dev_run1,9,winter,19,1,0.01,0.025,0.015000000000000001,0.022562008526518424
P2_dev_run1,9,winter,19,2,0.025,0.05,0.025,0.021625884083250613
P2_dev_run1,9,winter,19,3,0.05,0.075,0.024999999999999994,0.020458564452168208
P2_dev_run1,9,winter,19,4,0.075,0.1,0.02500000000000001,0.019294499476021347
P2_dev_run1,9,winter,19,5,0.1,0.15,0.04999999999999999,0.01755486334374168
P2_dev_run1,9,winter,19,6,0.15,0.2,0.05000000000000002,0.015246021560387785
P2_dev_run1,9,winter,19,7,0.2,0.3,0.09999999999999998,0.01180803830497235
P2_dev_run1,9,winter,19,8,0.3,0.5,0.2,0.005018504289489717
P2_dev_run1,9,winter,20,0,0.0,0.01,0.01,0.022554401389782153
P2_dev_run1,9,winter,20,1,0.01,0.025,0.015000000000000001,0.02197028603787935
P2_dev_run1,9,winter,20,2,0.025,0.05,0.025,0.021037443597820005
P2_dev_run1,9,winter,20,3,0.05,0.075,0.024999999999999994,0.01987420895083414
P2_dev_run1,9,winter,20,4,0.075,0.1,0.02500000000000001,0.018714208896855038
P2_dev_run1,9,winter,20,5,0.1,0.15,0.04999999999999999,0.016980630391144617
P2_dev_run1,9,winter,20,6,0.15,0.2,0.05000000000000002,0.014679800037127872
P2_dev_run1,9,winter,20,7,0.2,0.3,0.09999999999999998,0.011253679731025314
P2_dev_run1,9,winter,20,8,0.3,0.5,0.2,0.004487349113003608
P2_dev_run1,9,winter,21,0,0.0,0.01,0.01,0.02174596523058514
P2_dev_run1,9,winter,21,1,0.01,0.025,0.015000000000000001,0.021164649511601352
P2_dev_run1,9,winter,21,2,0.025,0.05,0.025,0.020236271786494564
P2_dev_run1,9,winter,21,3,0.05,0.075,0.024999999999999994,0.019078594264302366
P2_dev_run1,9,winter,21,4,0.075,0.1,0.02500000000000001,0.01792412409580723
P2_dev_run1,9,winter,21,5,0.1,0.15,0.04999999999999999,0.016198786531780866
P2_dev_run1,9,winter,21,6,0.15,0.2,0.05000000000000002,0.013908855377630086
P2_dev_run1,9,winter,21,7,0.2,0.3,0.09999999999999998,0.010498874731962872
P2_dev_run1,9,winter,21,8,0.3,0.5,0.2,0.0037641146557207406
P2_dev_run1,9,winter,22,0,0.0,0.01,0.01,0.02091705878096428
P2_dev_run1,9,winter,22,1,0.01,0.025,0.015000000000000001,0.02033861073597783
P2_dev_run1,9,winter,22,2,0.025,0.05,0.025,0.019414806287916253
P2_dev_run1,9,winter,22,3,0.05,0.075,0.024999999999999994,0.018262821077047468
P2_dev_run1,9,winter,22,4,0.075,0.1,0.02500000000000001,0.01711401543821877
P2_dev_run1,9,winter,22,5,0.1,0.15,0.04999999999999999,0.015397119649493977
P2_dev_run1,9,winter,22,6,0.15,0.2,0.05000000000000002,0.013118353638137398
P2_dev_run1,9,winter,22,7,0.2,0.3,0.09999999999999998,0.009724907211815239
P2_dev_run1,9,winter,22,8,0.3,0.5,0.2,0.003022491979003117
P2_dev_run1,9,winter,23,0,0.0,0.01,0.01,0.020646438136387446
P2_dev_run1,9,winter,23,1,0.01,0.025,0.015000000000000001,0.020068925711922793
P2_dev_run1,9,winter,23,2,0.025,0.05,0.025,0.019146613343932195
P2_dev_run1,9,winter,23,3,0.05,0.075,0.024999999999999994,0.01799648535583565
P2_dev_run1,9,winter,23,4,0.075,0.1,0.02500000000000001,0.016849527886910735
P2_dev_run1,9,winter,23,5,0.1,0.15,0.04999999999999999,0.015135386449501301
P2_dev_run1,9,winter,23,6,0.15,0.2,0.05000000000000002,0.01286026342939783
P2_dev_run1,9,winter,23,7,0.2,0.3,0.09999999999999998,0.00947221199946169
P2_dev_run1,9,winter,23,8,0.3,0.5,0.2,0.0027803511999999198
P2_dev_run1,9,shoulder,0,0,0.0,0.01,0.01,0.018006571915919756
P2_dev_run1,9,shoulder,0,1,0.01,0.025,0.015000000000000001,0.017438170237503898
P2_dev_run1,9,shoulder,0,2,0.025,0.05,0.025,0.016530387760927967
P2_dev_run1,9,shoulder,0,3,0.05,0.075,0.024999999999999994,0.015398345724329524
P2_dev_run1,9,shoulder,0,4,0.075,0.1,0.02500000000000001,0.014269386703443238
P2_dev_run1,9,shoulder,0,5,0.1,0.15,0.04999999999999999,0.012582069639988373
P2_dev_run1,9,shoulder,0,6,0.15,0.2,0.05000000000000002,0.010342427199985234
P2_dev_run1,9,shoulder,0,7,0.2,0.3,0.09999999999999998,0.007006924057500615
P2_dev_run1,9,shoulder,0,8,0.3,0.5,0.2,0.00041787967655519676
P2_dev_run1,9,shoulder,1,0,0.0,0.01,0.01,0.016430008390729
P2_dev_run1,9,shoulder,1,1,0.01,0.025,0.015000000000000001,0.015867033998323565
P2_dev_run1,9,shoulder,1,2,0.025,0.05,0.025,0.014967907277058101
P2_dev_run1,9,shoulder,1,3,0.05,0.075,0.024999999999999994,0.013846639840098266
P2_dev_run1,9,shoulder,1,4,0.075,0.1,0.02500000000000001,0.01272840377541495
P2_dev_run1,9,shoulder,1,5,0.1,0.15,0.04999999999999999,0.011057068858844889
P2_dev_run1,9,shoulder,1,6,0.15,0.2,0.05000000000000002,0.008838567564720953
P2_dev_run1,9,shoulder,1,7,0.2,0.3,0.09999999999999998,0.0055343790596415485
P2_dev_run1,9,shoulder,1,8,0.3,0.5,0.2,-0.0009933825690354448
P2_dev_run1,9,shoulder,2,0,0.0,0.01,0.01,0.01578279033318808
P2_dev_run1,9,shoulder,2,1,0.01,0.025,0.015000000000000001,0.015222041028418546
P2_dev_run1,9,shoulder,2,2,0.025,0.05,0.025,0.014326463053715988
P2_dev_run1,9,shoulder,2,3,0.05,0.075,0.024999999999999994,0.013209613145869218
P2_dev_run1,9,shoulder,2,4,0.075,0.1,0.02500000000000001,0.01209577354170099
P2_dev_run1,9,shoulder,2,5,0.1,0.15,0.04999999999999999,0.010430991593484986
P2_dev_run1,9,shoulder,2,6,0.15,0.2,0.05000000000000002,0.00822115888279545
P2_dev_run1,9,shoulder,2,7,0.2,0.3,0.09999999999999998,0.004929811235367122
P2_dev_run1,9,shoulder,2,8,0.3,0.5,0.2,-0.0015728181740316816
P2_dev_run1,9,shoulder,3,0,0.0,0.01,0.01,0.015437966670983627
P2_dev_run1,9,shoulder,3,1,0.01,0.025,0.015000000000000001,0.014878402151702328
P2_dev_run1,9,shoulder,3,2,0.025,0.05,0.025,0.013984713762158485
P2_dev_run1,9,shoulder,3,3,0.05,0.075,0.024999999999999994,0.012870216070965949
P2_dev_run1,9,shoulder,3,4,0.075,0.1,0.02500000000000001,0.011758717485855216
P2_dev_run1,9,shoulder,3,5,0.1,0.15,0.04999999999999999,0.010097424899016829
P2_dev_run1,9,shoulder,3,6,0.15,0.2,0.05000000000000002,0.007892208165350686
P2_dev_run1,9,shoulder,3,7,0.2,0.3,0.09999999999999998,0.0046076984027911
P2_dev_run1,9,shoulder,3,8,0.3,0.5,0.2,-0.0018815472209520595
P2_dev_run1,9,shoulder,4,0,0.0,0.01,0.01,0.015291815631003625
P2_dev_run1,9,shoulder,4,1,0.01,0.025,0.015000000000000001,0.01473275311587585
P2_dev_run1,9,shoulder,4,2,0.025,0.05,0.025,0.01383986538519344
P2_dev_run1,9,shoulder,4,3,0.05,0.075,0.024999999999999994,0.012726364382123493
P2_dev_run1,9,shoulder,4,4,0.075,0.1,0.02500000000000001,0.0116158577436376
P2_dev_run1,9,shoulder,4,5,0.1,0.15,0.04999999999999999,0.009956043696752738
P2_dev_run1,9,shoulder,4,6,0.15,0.2,0.05000000000000002,0.00775278290145037
P2_dev_run1,9,shoulder,4,7,0.2,0.3,0.09999999999999998,0.004471170604114367
P2_dev_run1,9,shoulder,4,8,0.3,0.5,0.2,-0.0020124036760810204
P2_dev_run1,9,shoulder,5,0,0.0,0.01,0.01,0.015417892660356258
P2_dev_run1,9,shoulder,5,1,0.01,0.025,0.015000000000000001,0.014858397096830418
P2_dev_run1,9,shoulder,5,2,0.025,0.05,0.025,0.013964818686725833
P2_dev_run1,9,shoulder,5,3,0.05,0.075,0.024999999999999994,0.012850457902635063
P2_dev_run1,9,shoulder,5,4,0.075,0.1,0.02500000000000001,0.011739095572115273
P2_dev_run1,9,shoulder,5,5,0.1,0.15,0.04999999999999999,0.010078006076655323
P2_dev_run1,9,shoulder,5,6,0.15,0.2,0.05000000000000002,0.00787305801440041
P2_dev_run1,9,shoulder,5,7,0.2,0.3,0.09999999999999998,0.004588946246122939
P2_dev_run1,9,shoulder,5,8,0.3,0.5,0.2,-0.0018995203673383837
P2_dev_run1,9,shoulder,6,0,0.0,0.01,0.01,0.015898025324530274
P2_dev_run1,9,shoulder,6,1,0.01,0.025,0.015000000000000001,0.015336879986455053
P2_dev_run1,9,shoulder,6,2,0.025,0.05,0.025,0.01444067035865082
P2_dev_run1,9,shoulder,6,3,0.05,0.075,0.024999999999999994,0.013323034172725293
P2_dev_run1,9,shoulder,6,4,0.075,0.1,0.02500000000000001,0.012208412024615752
P2_dev_run1,9,shoulder,6,5,0.1,0.15,0.04999999999999999,0.010542463688414385
P2_dev_run1,9,shoulder,6,6,0.15,0.2,0.05000000000000002,0.008331088005861239
P2_dev_run1,9,shoulder,6,7,0.2,0.3,0.09999999999999998,0.005037454705568851
P2_dev_run1,9,shoulder,6,8,0.3,0.5,0.2,-0.0014696483149071599
P2_dev_run1,9,shoulder,7,0,0.0,0.01,0.01,0.016839796158114873
P2_dev_run1,9,shoulder,7,1,0.01,0.025,0.015000000000000001,0.016275412072775754
P2_dev_run1,9,shoulder,7,2,0.025,0.05,0.025,0.015374037057420131
P2_dev_run1,9,shoulder,7,3,0.05,0.075,0.024999999999999994,0.014249970934560045
P2_dev_run1,9,shoulder,7,4,0.075,0.1,0.02500000000000001,0.013128949563677156
P2_dev_run1,9,shoulder,7,5,0.1,0.15,0.04999999999999999,0.011453463190028436
P2_dev_run1,9,shoulder,7,6,0.15,0.2,0.05000000000000002,0.00922947024101006
P2_dev_run1,9,shoulder,7,7,0.2,0.3,0.09999999999999998,0.0059171471400931725
P2_dev_run1,9,shoulder,7,8,0.3,0.5,0.2,-0.0006265347805670118
P2_dev_run1,9,shoulder,8,0,0.0,0.01,0.01,0.018039032500369312
P2_dev_run1,9,shoulder,8,1,0.01,0.025,0.015000000000000001,0.017470518974392148
P2_dev_run1,9,shoulder,8,2,0.025,0.05,0.025,0.016562558111007375
P2_dev_run1,9,shoulder,8,3,0.05,0.075,0.024999999999999994,0.01543029401974039
P2_dev_run1,9,shoulder,8,4,0.075,0.1,0.02500000000000001,0.014301114017890021
P2_dev_run1,9,shoulder,8,5,0.1,0.15,0.04999999999999999,0.012613467594895237
P2_dev_run1,9,shoulder,8,6,0.15,0.2,0.05000000000000002,0.010373389491730164
P2_dev_run1,9,shoulder,8,7,0.2,0.3,0.09999999999999998,0.00703724106719761
P2_dev_run1,9,shoulder,8,8,0.3,0.5,0.2,0.0004469339648466991
P2_dev_run1,9,shoulder,9,0,0.0,0.01,0.01,0.019167521110838304
P2_dev_run1,9,shoulder,9,1,0.01,0.025,0.015000000000000001,0.01859511632137656
P2_dev_run1,9,shoulder,9,2,0.025,0.05,0.025,0.017680949579175764
P2_dev_run1,9,shoulder,9,3,0.05,0.075,0.024999999999999994,0.016540960672352115
P2_dev_run1,9,shoulder,9,4,0.075,0.1,0.02500000000000001,0.015404093107273526
P2_dev_run1,9,shoulder,9,5,0.1,0.15,0.04999999999999999,0.013704989122954318
P2_dev_run1,9,shoulder,9,6,0.15,0.2,0.05000000000000002,0.011449755727450658
P2_dev_run1,9,shoulder,9,7,0.2,0.3,0.09999999999999998,0.008091160746182548
P2_dev_run1,9,shoulder,9,8,0.3,0.5,0.2,0.001456931510461501
P2_dev_run1,9,shoulder,10,0,0.0,0.01,0.01,0.019206373791490206
P2_dev_run1,9,shoulder,10,1,0.01,0.025,0.015000000000000001,0.018633834941890005
P2_dev_run1,9,shoulder,10,2,0.025,0.05,0.025,0.01771945438176714
P2_dev_run1,9,shoulder,10,3,0.05,0.075,0.024999999999999994,0.01657919934046737
P2_dev_run1,9,shoulder,10,4,0.075,0.1,0.02500000000000001,0.015442066921473869
P2_dev_run1,9,shoulder,10,5,0.1,0.15,0.04999999999999999,0.013742568208272857
P2_dev_run1,9,shoulder,10,6,0.15,0.2,0.05000000000000002,0.011486812700274292
P2_dev_run1,9,shoulder,10,7,0.2,0.3,0.09999999999999998,0.008127444443795652
P2_dev_run1,9,shoulder,10,8,0.3,0.5,0.2,0.0014917021894356175
P2_dev_run1,9,shoulder,11,0,0.0,0.01,0.01,0.01886622363211493
P2_dev_run1,9,shoulder,11,1,0.01,0.025,0.015000000000000001,0.018294858284876682
P2_dev_run1,9,shoulder,11,2,0.025,0.05,0.025,0.017382349281740983
P2_dev_run1,9,shoulder,11,3,0.05,0.075,0.024999999999999994,0.016244423836226377
P2_dev_run1,9,shoulder,11,4,0.075,0.1,0.02500000000000001,0.01510960976497388
P2_dev_run1,9,shoulder,11,5,0.1,0.15,0.04999999999999999,0.01341356627563656
P2_dev_run1,9,shoulder,11,6,0.15,0.2,0.05000000000000002,0.011162381037025656
P2_dev_run1,9,shoulder,11,7,0.2,0.3,0.09999999999999998,0.007809781658569272
P2_dev_run1,9,shoulder,11,8,0.3,0.5,0.2,0.0011872838145060571
P2_dev_run1,9,shoulder,12,0,0.0,0.01,0.01,0.01825474530973703
P2_dev_run1,9,shoulder,12,1,0.01,0.025,0.015000000000000001,0.01768548836118729
P2_dev_run1,9,shoulder,12,2,0.025,0.05,0.025,0.01677634187651711
P2_dev_run1,9,shoulder,12,3,0.05,0.075,0.024999999999999994,0.015642601958027472
P2_dev_run1,9,shoulder,12,4,0.075,0.1,0.02500000000000001,0.014511953233077296
P2_dev_run1,9,shoulder,12,5,0.1,0.15,0.04999999999999999,0.012822117793748759
P2_dev_run1,9,shoulder,12,6,0.15,0.2,0.05000000000000002,0.010579144158804617
P2_dev_run1,9,shoulder,12,7,0.2,0.3,0.09999999999999998,0.007238707044753963
P2_dev_run1,9,shoulder,12,8,0.3,0.5,0.2,0.0006400077153823763
P2_dev_run1,9,shoulder,13,0,0.0,0.01,0.01,0.017394934920203498
P2_dev_run1,9,shoulder,13,1,0.01,0.025,0.015000000000000001,0.01682864001584794
P2_dev_run1,9,shoulder,13,2,0.025,0.05,0.025,0.015924217502623073
P2_dev_run1,9,shoulder,13,3,0.05,0.075,0.024999999999999994,0.014796357879947045
P2_dev_run1,9,shoulder,13,4,0.075,0.1,0.02500000000000001,0.01367156118141088
P2_dev_run1,9,shoulder,13,5,0.1,0.15,0.04999999999999999,0.011990447820291742
P2_dev_run1,9,shoulder,13,6,0.15,0.2,0.05000000000000002,0.009759011474698428
P2_dev_run1,9,shoulder,13,7,0.2,0.3,0.09999999999999998,0.006435663021573253
P2_dev_run1,9,shoulder,13,8,0.3,0.5,0.2,-0.00012959572105522565
P2_dev_run1,9,shoulder,14,0,0.0,0.01,0.01,0.018308013032686254
P2_dev_run1,9,shoulder,14,1,0.01,0.025,0.015000000000000001,0.017738572481852212
P2_dev_run1,9,shoulder,14,2,0.025,0.05,0.025,0.016829133174741107
P2_dev_run1,9,shoulder,14,3,0.05,0.075,0.024999999999999994,0.015695028763396127
P2_dev_run1,9,shoulder,14,4,0.075,0.1,0.02500000000000001,0.014564017296234128
P2_dev_run1,9,shoulder,14,5,0.1,0.15,0.04999999999999999,0.012873641224730174
P2_dev_run1,9,shoulder,14,6,0.15,0.2,0.05000000000000002,0.010629952470690426
P2_dev_run1,9,shoulder,14,7,0.2,0.3,0.09999999999999998,0.007288456166557879
P2_dev_run1,9,shoulder,14,8,0.3,0.5,0.2,0.0006876842171690128
P2_dev_run1,9,shoulder,15,0,0.0,0.01,0.01,0.018851333545927274
P2_dev_run1,9,shoulder,15,1,0.01,0.025,0.015000000000000001,0.018280019568283252
P2_dev_run1,9,shoulder,15,2,0.025,0.05,0.025,0.017367592467834037
P2_dev_run1,9,shoulder,15,3,0.05,0.075,0.024999999999999994,0.01622976898250195
P2_dev_run1,9,shoulder,15,4,0.075,0.1,0.02500000000000001,0.015095056371741128
P2_dev_run1,9,shoulder,15,5,0.1,0.15,0.04999999999999999,0.013399164107823495
P2_dev_run1,9,shoulder,15,6,0.15,0.2,0.05000000000000002,0.011148178895263035
P2_dev_run1,9,shoulder,15,7,0.2,0.3,0.09999999999999998,0.007795875769683743
P2_dev_run1,9,shoulder,15,8,0.3,0.5,0.2,0.00117395760336432
P2_dev_run1,9,shoulder,16,0,0.0,0.01,0.01,0.019367937664098445
P2_dev_run1,9,shoulder,16,1,0.01,0.025,0.015000000000000001,0.018794841230856025
P2_dev_run1,9,shoulder,16,2,0.025,0.05,0.025,0.017879571473096156
P2_dev_run1,9,shoulder,16,3,0.05,0.075,0.024999999999999994,0.016738209591419254
P2_dev_run1,9,shoulder,16,4,0.075,0.1,0.02500000000000001,0.015599975693464935
P2_dev_run1,9,shoulder,16,5,0.1,0.15,0.04999999999999999,0.01389883536252912
P2_dev_run1,9,shoulder,16,6,0.15,0.2,0.05000000000000002,0.011640908484475961
P2_dev_run1,9,shoulder,16,7,0.2,0.3,0.09999999999999998,0.008278324327596067
P2_dev_run1,9,shoulder,16,8,0.3,0.5,0.2,0.0016362897931572473
P2_dev_run1,9,shoulder,17,0,0.0,0.01,0.01,0.02008039077660423
P2_dev_run1,9,shoulder,17,1,0.01,0.025,0.015000000000000001,0.01950483435523472
P2_dev_run1,9,shoulder,17,2,0.025,0.05,0.025,0.01858564137303842
P2_dev_run1,9,shoulder,17,3,0.05,0.075,0.024999999999999994,0.0174393961417918
P2_dev_run1,9,shoulder,17,4,0.075,0.1,0.02500000000000001,0.016296302569475667
P2_dev_run1,9,shoulder,17,5,0.1,0.15,0.04999999999999999,0.014587919589276192
P2_dev_run1,9,shoulder,17,6,0.15,0.2,0.05000000000000002,0.012320413001254412
P2_dev_run1,9,shoulder,17,7,0.2,0.3,0.09999999999999998,0.008943641187628
P2_dev_run1,9,shoulder,17,8,0.3,0.5,0.2,0.002273848014670357
P2_dev_run1,9,shoulder,18,0,0.0,0.01,0.01,0.020288850648264578
P2_dev_run1,9,shoulder,18,1,0.01,0.025,0.015000000000000001,0.019712574030924152
P2_dev_run1,9,shoulder,18,2,0.025,0.05,0.025,0.018792232517497176
P2_dev_run1,9,shoulder,18,3,0.05,0.075,0.024999999999999994,0.017644557674332265
P2_dev_run1,9,shoulder,18,4,0.075,0.1,0.02500000000000001,0.016500041422136118
P2_dev_run1,9,shoulder,18,5,0.1,0.15,0.04999999999999999,0.014789538188860755
P2_dev_run1,9,shoulder,18,6,0.15,0.2,0.05000000000000002,0.012519227223854176
P2_dev_run1,9,shoulder,18,7,0.2,0.3,0.09999999999999998,0.009138302201480987
P2_dev_run1,9,shoulder,18,8,0.3,0.5,0.2,0.0024603834897743426
P2_dev_run1,9,shoulder,19,0,0.0,0.01,0.01,0.02044323192730013
P2_dev_run1,9,shoulder,19,1,0.01,0.025,0.015000000000000001,0.01986642182566315
P2_dev_run1,9,shoulder,19,2,0.025,0.05,0.025,0.01894522955024014
P2_dev_run1,9,shoulder,19,3,0.05,0.075,0.024999999999999994,0.01779649572567599
P2_dev_run1,9,shoulder,19,4,0.075,0.1,0.02500000000000001,0.016650925661111364
